460	32757
461	32742
462	32715
463	32670
464	32602
465	32502
466	32364
467	32177
468	31932
469	31619
470	31226
471	30742
472	30153
473	29448
474	28614
475	27638
476	26509
477	25215
478	23745
479	22091
480	20245
481	18204
482	15966
483	13531
484	10905
485	8099
486	5126
487	2006
488	-1235
489	-4566
490	-7949
491	-11341
492	-14692
493	-17947
494	-21045
495	-23921
496	-26509
497	-28739
498	-30541
499	-31850
500	-32602
501	-32742
502	-32225
503	-31017
504	-29102
505	-26479
506	-23170
507	-19218
508	-14692
509	-9684
510	-4311
511	1286
512	6947
513	12492
514	17731
515	22468
516	26509
517	29670
518	31788
519	32728
520	32395
521	30742
522	27776
523	23567
524	18247
525	12014
526	5126
527	-2109
528	-9339
529	-16190
530	-22280
531	-27245
532	-30759
533	-32563
534	-32482
535	-30447
536	-26509
537	-20847
538	-13765
539	-5684
540	2879
541	11341
542	19093
543	25540
544	30153
545	32515
546	32364
547	29627
548	24442
549	17165
550	8348
551	-1286
552	-10905
553	-19633
554	-26630
555	-31179
556	-32767
557	-31147
558	-26388
559	-18883
560	-9339
561	1286
562	11871
563	21241
564	28308
565	32196
566	32364
567	28689
568	21514
569	11630
570	206
571	-11341
572	-21514
573	-28934
574	-32534
575	-31725
576	-26509
577	-17514
578	-5938
579	6594
580	18247
581	27245
582	32147
583	32097
584	26985
585	17514
586	5126
587	-8199
588	-20245
589	-28934
590	-32689
591	-30742
592	-23315
593	-11630
594	2263
595	15831
596	26509
597	32196
598	31686
599	24950
600	13202
601	-1286
602	-15605
603	-26779
604	-32395
605	-31147
606	-23170
607	-10077
608	5329
609	19633
610	29560
611	32742
612	28308
613	17165
614	1852
615	-13998
616	-26509
617	-32515
618	-30390
619	-20527
620	-5329
621	11341
622	25116
623	32270
624	30759
625	20847
626	5126
627	-12110
628	-26017
629	-32563
630	-29736
631	-18204
632	-1235
633	16190
634	28813
635	32699
636	26509
637	12014
638	-6342
639	-22766
640	-31932
641	-30742
642	-19426
643	-1595
644	16857
645	29670
646	32364
647	23851
648	6947
649	-12492
650	-27555
651	-32742
652	-26017
653	-9684
654	10321
655	26539
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
