============================================================================================
ANSOFT                                                                              07/20/20
33.500000000000000                 0.000000473594755
33.750000000000000                 0.000000518716883
34.000000000000000                 0.000000448431418
34.250000000000000                 0.000000374553842
34.500000000000000                 0.000000413696325
34.750000000000000                 0.000000546738666
35.000000000000000                 0.000000625547569
35.250000000000000                 0.000000522764364
35.500000000000000                 0.000000407131623
35.750000000000000                 0.000000453866396
36.000000000000000                 0.000000672563377
36.250000000000000                 0.000000792693964
36.500000000000000                 0.000000680308592
36.750000000000000                 0.000000482030010
37.000000000000000                 0.000000494247167
37.250000000000000                 0.000000717301188
37.500000000000000                 0.000000844816101
37.750000000000000                 0.000000681253087
38.000000000000000                 0.000000496942726
38.250000000000000                 0.000000572902341
38.500000000000000                 0.000000806618408
38.750000000000000                 0.000000867856569
39.000000000000000                 0.000000667493749
39.250000000000000                 0.000000578536522
39.500000000000000                 0.000000809279440
39.750000000000000                 0.000001046969538
40.000000000000000                 0.000000927319374
40.250000000000000                 0.000000644974619
40.500000000000000                 0.000000689250329
40.750000000000000                 0.000001023130010
41.000000000000000                 0.000001138581914
41.250000000000000                 0.000000842631575
41.500000000000000                 0.000000660214486
41.750000000000000                 0.000000950743391
42.000000000000000                 0.000001282270725
42.250000000000000                 0.000001115449207
42.500000000000000                 0.000000801096378
42.750000000000000                 0.000000956420278
43.000000000000000                 0.000001400539378
43.250000000000000                 0.000001388337870
43.500000000000000                 0.000000954615344
43.750000000000000                 0.000000932578016
44.000000000000000                 0.000001457166763
44.250000000000000                 0.000001649877288
44.500000000000000                 0.000001166466779
44.750000000000000                 0.000000973816302
45.000000000000000                 0.000001540445437
45.250000000000000                 0.000001913302482
45.500000000000000                 0.000001437940427
45.750000000000000                 0.000001088736331
46.000000000000000                 0.000001642112042
46.250000000000000                 0.000002150754794
46.500000000000000                 0.000001673908120
46.750000000000000                 0.000001199842994
47.000000000000000                 0.000001788789720
47.250000000000000                 0.000002409499259
47.500000000000000                 0.000001907048736
47.750000000000000                 0.000001399817589
48.000000000000000                 0.000002100526900
48.250000000000000                 0.000002762023792
48.500000000000000                 0.000002104081564
48.750000000000000                 0.000001591532095
49.000000000000000                 0.000002531344242
49.250000000000000                 0.000003166298298
49.500000000000000                 0.000002266444088
49.750000000000000                 0.000001808652861
50.000000000000000                 0.000002993749243
50.250000000000000                 0.000003531289905
50.500000000000000                 0.000002432966779
50.750000000000000                 0.000002294703862
51.000000000000000                 0.000003735127603
51.250000000000000                 0.000003844109196
51.500000000000000                 0.000002533393378
51.750000000000000                 0.000003015946486
52.000000000000000                 0.000004644048750
52.250000000000000                 0.000004028933887
52.500000000000000                 0.000002701187824
52.750000000000000                 0.000004000642981
53.000000000000000                 0.000005427891842
53.250000000000000                 0.000004082130986
53.500000000000000                 0.000003352014484
53.750000000000000                 0.000005525795542
54.000000000000000                 0.000006083077359
54.250000000000000                 0.000004049449717
54.500000000000000                 0.000004659320902
54.750000000000000                 0.000007145295069
55.000000000000000                 0.000006126741798
55.250000000000000                 0.000004390815319
55.500000000000000                 0.000006761047129
55.750000000000000                 0.000008359191669
56.000000000000000                 0.000005868444180
56.250000000000000                 0.000006051301912
56.500000000000000                 0.000009735014928
56.750000000000000                 0.000008897212955
57.000000000000000                 0.000006192556238
57.250000000000000                 0.000009095725208
57.500000000000000                 0.000011585987666
57.749999999999993                 0.000008425566933
58.000000000000007                 0.000008513778594
58.250000000000000                 0.000013313571948
58.500000000000000                 0.000012120786575
58.749999999999993                 0.000009098510845
59.000000000000007                 0.000013901296024
59.250000000000000                 0.000016572308228
59.500000000000000                 0.000011713168254
59.750000000000000                 0.000013174553654
59.999999999999993                 0.000019494805363
60.250000000000007                 0.000016429417433
60.500000000000000                 0.000013949415693
60.750000000000000                 0.000021769612362
60.999999999999993                 0.000023006873415
61.250000000000007                 0.000017057279998
61.500000000000000                 0.000023005423619
61.750000000000000                 0.000029438519303
62.000000000000000                 0.000022601802997
62.249999999999993                 0.000024197058948
62.500000000000007                 0.000035535033819
62.750000000000000                 0.000031526231106
63.000000000000000                 0.000027506235422
63.249999999999993                 0.000041357462258
63.500000000000007                 0.000043641153023
63.750000000000000                 0.000034761300285
64.000000000000000                 0.000046880959700
64.250000000000000                 0.000056915426377
64.500000000000000                 0.000045966436662
64.750000000000000                 0.000054530061309
65.000000000000000                 0.000073675529832
65.250000000000000                 0.000063874141748
65.500000000000000                 0.000065078814080
65.750000000000000                 0.000092618163536
66.000000000000000                 0.000089832179841
66.250000000000000                 0.000083646060703
66.500000000000000                 0.000117186954590
66.750000000000000                 0.000126039184614
67.000000000000000                 0.000112345323692
67.250000000000000                 0.000148910699909
67.500000000000000                 0.000174591494272
67.750000000000000                 0.000157308751217
68.000000000000000                 0.000196262325747
68.250000000000000                 0.000246294498574
68.500000000000000                 0.000230672371899
68.750000000000000                 0.000268834166376
69.000000000000000                 0.000350488713826
69.250000000000000                 0.000346730968986
69.500000000000000                 0.000383394309611
69.750000000000000                 0.000505473454690
70.000000000000000                 0.000530975141057
70.250000000000000                 0.000575291998159
70.500000000000000                 0.000760447072729
70.750000000000000                 0.000844197215637
71.000000000000000                 0.000906724772767
71.250000000000000                 0.001182587365812
71.500000000000000                 0.001378146442768
71.750000000000000                 0.001492992920119
72.000000000000000                 0.001910665900465
72.250000000000000                 0.002313808912094
72.500000000000000                 0.002563058398162
72.750000000000000                 0.003230904635196
73.000000000000000                 0.004024397293066
73.250000000000000                 0.004572643493677
73.500000000000000                 0.005682520169586
73.750000000000000                 0.007201391532920
74.000000000000000                 0.008387905717180
74.250000000000000                 0.010283201282039
74.500000000000000                 0.013111215818837
74.750000000000000                 0.015619453677166
75.000000000000000                 0.018959778025116
75.250000000000000                 0.024084839738173
75.500000000000000                 0.029135147691270
75.750000000000000                 0.035025655149009
76.000000000000000                 0.043914572216513
76.250000000000000                 0.053424795857347
76.500000000000000                 0.063437854172396
76.750000000000000                 0.077712771757814
77.000000000000000                 0.094010570270102
77.250000000000000                 0.109919437866041
77.500000000000000                 0.130408676478117
77.750000000000000                 0.154777730986582
78.000000000000000                 0.177204844618852
78.250000000000000                 0.201969467922217
78.500000000000000                 0.231768281645884
78.750000000000000                 0.257814860062767
79.000000000000000                 0.280141495652287
79.250000000000000                 0.305899472984073
79.500000000000000                 0.327694941496457
79.750000000000000                 0.338631396651095
80.000000000000000                 0.347756692530947
80.250000000000000                 0.356449670351966
80.500000000000000                 0.354595861764090
80.750000000000000                 0.346506273006173
81.000000000000000                 0.344238124099990
81.250000000000000                 0.344844275606199
81.500000000000000                 0.342735104290973
81.750000000000000                 0.347051448085554
82.000000000000000                 0.366214995834359
82.250000000000000                 0.391488104683320
82.500000000000000                 0.412252997794813
82.750000000000000                 0.433136245620707
83.000000000000000                 0.457795764166303
83.250000000000000                 0.472362629444516
83.500000000000000                 0.466972528677269
83.750000000000000                 0.454535555853102
84.000000000000000                 0.449303736811656
84.250000000000000                 0.448402270024424
84.500000000000000                 0.447389545186933
84.750000000000000                 0.455054361786064
85.000000000000000                 0.480650397710588
85.250000000000000                 0.513511734447152
85.500000000000000                 0.529479755763592
85.750000000000000                 0.521378999591776
86.000000000000000                 0.506417413298238
86.250000000000000                 0.499495195206048
86.500000000000000                 0.499367641309993
86.750000000000000                 0.502215376871009
87.000000000000000                 0.512300306267360
87.250000000000000                 0.535225365984241
87.500000000000000                 0.561651350826025
87.750000000000000                 0.566964456515507
88.000000000000000                 0.541362413503428
88.250000000000000                 0.509434206976889
88.500000000000000                 0.506766654009349
88.750000000000000                 0.545818273532539
89.000000000000000                 0.602449359797793
89.250000000000000                 0.631799803995555
89.500000000000000                 0.612045798289211
89.750000000000000                 0.569390191139629
90.000000000000000                 0.548488204153938
