============================================================================================
ANSOFT                                                                              09/21/20
80.750000000000000                 0.022687096451631
81.000000000000000                 0.023461137666291
81.250000000000000                 0.024197858026592
81.500000000000000                 0.024877276829718
81.750000000000000                 0.025304103648607
82.000000000000000                 0.025737077398900
82.250000000000000                 0.025981406507132
82.500000000000000                 0.026135476439917
82.750000000000000                 0.026125006047637
83.000000000000000                 0.026093925614179
83.250000000000000                 0.025775222637618
83.500000000000000                 0.025701547506349
83.750000000000000                 0.025605517780243
84.000000000000000                 0.025312886146553
84.250000000000000                 0.024936157821673
84.500000000000000                 0.025171725273267
84.750000000000000                 0.025016682407033
85.000000000000000                 0.024226040408578
85.250000000000000                 0.024501652062021
85.500000000000000                 0.024412578770404
85.750000000000000                 0.024230237054622
86.000000000000000                 0.024023240895497
86.250000000000000                 0.023736489031119
86.500000000000000                 0.023518710954627
86.750000000000000                 0.023204950895428
87.000000000000000                 0.022845596161463
87.250000000000000                 0.022450461862343
87.500000000000000                 0.022167228740556
87.750000000000000                 0.021790481246684
88.000000000000000                 0.021472929179319
88.250000000000000                 0.021291150805599
88.500000000000000                 0.021023657170160
88.750000000000000                 0.020948400071760
89.000000000000000                 0.020781172340700
89.250000000000000                 0.020676273822802
89.500000000000000                 0.020729004978136
89.750000000000000                 0.020747009149660
90.000000000000000                 0.020743955720872
