============================================================================================
ANSOFT                                                                              07/16/20
25.250000000000000                 0.000019869238442
25.500000000000000                 0.000030380768784
25.750000000000000                 0.000034247228481
26.000000000000000                 0.000068919225620
26.250000000000000                 0.000039233909484
26.500000000000000                 0.000036633130680
26.750000000000000                 0.000012524392683
27.000000000000000                 0.000013496161337
27.250000000000000                 0.000010584614939
27.500000000000000                 0.000060082755737
27.750000000000000                 0.000019372072678
28.000000000000000                 0.000008705335890
28.250000000000000                 0.000016153350068
28.500000000000000                 0.000025754760051
28.750000000000000                 0.000025337933385
29.000000000000004                 0.000026223010713
29.250000000000000                 0.000043708120670
29.500000000000004                 0.000017399690417
29.750000000000000                 0.000059254164205
29.999999999999996                 0.000001673264321
30.250000000000000                 0.000006967189342
30.499999999999996                 0.000029271583459
30.750000000000000                 0.000005531055943
31.000000000000000                 0.000006264004101
31.250000000000004                 0.000006116430404
31.500000000000000                 0.000002662684040
31.750000000000004                 0.000030313607798
32.000000000000000                 0.000016238382782
32.250000000000000                 0.000025599283083
32.500000000000000                 0.000016459366665
32.750000000000000                 0.000020525300500
33.000000000000000                 0.000010675983764
33.250000000000000                 0.000029611791933
33.500000000000000                 0.000019840503674
33.750000000000000                 0.000022807543788
34.000000000000000                 0.000009328814451
34.250000000000000                 0.000010360532536
34.500000000000000                 0.000014897466551
34.750000000000000                 0.000003355450098
35.000000000000000                 0.000014529225714
35.250000000000000                 0.000012177302265
35.500000000000000                 0.000004601010140
35.750000000000000                 0.000012542955864
36.000000000000000                 0.000011464697796
36.250000000000000                 0.000007381333396
36.500000000000000                 0.000002844820064
36.750000000000000                 0.000007691771720
37.000000000000000                 0.000049716462353
37.250000000000000                 0.000024962808957
37.500000000000000                 0.000031230469760
37.750000000000000                 0.000025274905141
38.000000000000000                 0.000002567349156
38.250000000000000                 0.000020429337920
38.500000000000000                 0.000006141936420
38.750000000000000                 0.000033695206156
39.000000000000000                 0.000028610441167
39.250000000000000                 0.000020310209136
39.500000000000000                 0.000021686557362
39.750000000000000                 0.000008983008439
40.000000000000000                 0.000007159832335
40.250000000000000                 0.000026510595662
40.500000000000000                 0.000023492657274
40.750000000000000                 0.000011210979076
41.000000000000000                 0.000069458420714
41.250000000000000                 0.000028628544776
41.500000000000000                 0.000047200675976
41.750000000000000                 0.000077998265734
42.000000000000000                 0.000060978748292
42.250000000000000                 0.000036434538321
42.500000000000000                 0.000019057540654
42.750000000000000                 0.000021686716578
43.000000000000000                 0.000010219352706
43.250000000000000                 0.000061643709431
43.500000000000000                 0.000012799940743
43.750000000000000                 0.000003282797699
44.000000000000000                 0.000004272574878
44.250000000000000                 0.000041720506457
44.500000000000000                 0.000069958159800
44.750000000000000                 0.000054437815024
45.000000000000000                 0.000005616343351
45.250000000000000                 0.000012087094196
45.500000000000000                 0.000007737700563
45.750000000000000                 0.000051163324134
46.000000000000000                 0.000024882459653
46.250000000000000                 0.000005727435600
46.500000000000000                 0.000004100229319
46.750000000000000                 0.000001438389437
47.000000000000000                 0.000008804735137
47.250000000000000                 0.000009338235173
47.500000000000000                 0.000028150979243
47.750000000000000                 0.000032163283235
48.000000000000000                 0.000044463307996
48.250000000000000                 0.000017590996625
48.500000000000000                 0.000003314847722
48.750000000000000                 0.000019842889224
49.000000000000000                 0.000031470850476
49.250000000000000                 0.000038136607692
49.500000000000000                 0.000008613531315
49.750000000000000                 0.000014068143010
50.000000000000000                 0.000034567938045
50.250000000000000                 0.000015276942812
50.500000000000000                 0.000024608647621
50.750000000000000                 0.000009069032925
51.000000000000000                 0.000009012733064
51.250000000000000                 0.000009707103531
51.500000000000000                 0.000035261372976
51.750000000000000                 0.000026078136879
52.000000000000000                 0.000012079598714
52.250000000000000                 0.000004485185207
52.500000000000000                 0.000020060412778
52.750000000000000                 0.000039948879078
53.000000000000000                 0.000033224389629
53.250000000000000                 0.000004929500653
53.500000000000000                 0.000042975042340
53.750000000000000                 0.000047477562465
54.000000000000000                 0.000027501529379
54.250000000000000                 0.000014772917645
54.500000000000000                 0.000082476663326
54.750000000000000                 0.000026925321146
55.000000000000000                 0.000012881788583
55.250000000000000                 0.000019958945504
55.500000000000000                 0.000060329155717
55.750000000000000                 0.000092087633231
56.000000000000000                 0.000013328378908
56.250000000000000                 0.000045143707456
56.500000000000000                 0.000050916675911
56.750000000000000                 0.000032480151114
57.000000000000000                 0.000085646931230
57.250000000000000                 0.000032967725451
57.500000000000000                 0.000016843287573
57.749999999999993                 0.000036293354792
58.000000000000007                 0.000011449299077
58.250000000000000                 0.000011303209357
58.500000000000000                 0.000021680687926
58.749999999999993                 0.000001209014268
59.000000000000007                 0.000043176531588
59.250000000000000                 0.000040118353620
59.500000000000000                 0.000015794662550
59.750000000000000                 0.000074867836857
59.999999999999993                 0.000028290828372
60.250000000000007                 0.000062911102687
60.500000000000000                 0.000024882265586
60.750000000000000                 0.000008721870418
60.999999999999993                 0.000049687338726
61.250000000000007                 0.000014886557452
61.500000000000000                 0.000009508941366
61.750000000000000                 0.000068040346900
62.000000000000000                 0.000052628436581
62.249999999999993                 0.000008004664236
62.500000000000007                 0.000043302260141
62.750000000000000                 0.000063537368352
63.000000000000000                 0.000017678786774
63.249999999999993                 0.000048199087370
63.500000000000007                 0.000071253913239
63.750000000000000                 0.000076568970922
64.000000000000000                 0.000021325170468
64.250000000000000                 0.000026135176233
64.500000000000000                 0.000081688906653
64.750000000000000                 0.000073914265534
65.000000000000000                 0.000065469020497
65.250000000000000                 0.000029203663872
65.500000000000000                 0.000036390104399
65.750000000000000                 0.000074398624481
66.000000000000000                 0.000027306708630
66.250000000000000                 0.000002808750992
66.500000000000000                 0.000090046217524
66.750000000000000                 0.000129515175949
67.000000000000000                 0.000091859334413
67.250000000000000                 0.000056836303003
67.500000000000000                 0.000163821977878
67.750000000000000                 0.000079598672009
68.000000000000000                 0.000172163436728
68.250000000000000                 0.000111640838309
68.500000000000000                 0.000065772192309
68.750000000000000                 0.000113545120061
69.000000000000000                 0.000298682545497
69.250000000000000                 0.000210311930627
69.500000000000000                 0.000439849292346
69.750000000000000                 0.000675435004441
70.000000000000000                 0.000439548252235
70.250000000000000                 0.000399714194002
70.500000000000000                 0.000374280833032
70.750000000000000                 0.000956338299682
71.000000000000000                 0.001040790957521
71.250000000000000                 0.001090160677993
71.500000000000000                 0.000799526461810
71.750000000000000                 0.001319886288534
72.000000000000000                 0.002237149581134
72.250000000000000                 0.002396793741535
72.500000000000000                 0.002564731979544
72.750000000000000                 0.002999238467229
73.000000000000000                 0.003093023198205
73.250000000000000                 0.003660211746457
73.500000000000000                 0.005113848641485
73.750000000000000                 0.006853107273771
74.000000000000000                 0.008522597983183
74.250000000000000                 0.011088637833409
74.500000000000000                 0.012588987429231
74.750000000000000                 0.013608757480627
75.000000000000000                 0.017644095959972
75.250000000000000                 0.024765313212190
75.500000000000000                 0.027341088681440
75.750000000000000                 0.033698570235897
76.000000000000000                 0.042353195417325
76.250000000000000                 0.055194847929929
76.500000000000000                 0.061826450290917
76.750000000000000                 0.075767634721598
77.000000000000000                 0.091144885351600
77.250000000000000                 0.109183109718247
77.500000000000000                 0.129979478702729
77.750000000000000                 0.151964039127200
78.000000000000000                 0.173901030292364
78.250000000000000                 0.196672512440976
78.500000000000000                 0.229203417581091
78.750000000000000                 0.252074879164058
79.000000000000000                 0.273896214179680
79.250000000000000                 0.297704897201338
79.500000000000000                 0.329214429262344
79.750000000000000                 0.337043066132116
80.000000000000000                 0.345972129966504
80.250000000000000                 0.355045374664813
80.500000000000000                 0.354905919285753
80.750000000000000                 0.343700744389156
81.000000000000000                 0.340437824142929
81.250000000000000                 0.340996635319164
81.500000000000000                 0.331464897082202
81.750000000000000                 0.328051045637096
82.000000000000000                 0.345516300021884
82.250000000000000                 0.370318079838573
82.500000000000000                 0.413125003994685
82.750000000000000                 0.447641842024893
83.000000000000000                 0.459351006390449
83.250000000000000                 0.477448223730206
83.500000000000000                 0.490458196961320
83.750000000000000                 0.494031285296707
84.000000000000000                 0.483318310838313
84.250000000000000                 0.450984433264643
84.500000000000000                 0.428180695397249
84.750000000000000                 0.443493134898659
85.000000000000000                 0.459761596449406
85.250000000000000                 0.492856883323890
85.500000000000000                 0.521374787477236
85.750000000000000                 0.544331797547201
86.000000000000000                 0.570009936745589
86.250000000000000                 0.564392812955897
86.500000000000000                 0.539114303181888
86.750000000000000                 0.485221866378812
87.000000000000000                 0.468842705928402
87.250000000000000                 0.480703154738162
87.500000000000000                 0.515555901886730
87.750000000000000                 0.555494698916461
88.000000000000000                 0.562856845258911
88.250000000000000                 0.570650554027602
88.500000000000000                 0.556454817176501
88.750000000000000                 0.556909193060764
89.000000000000000                 0.568355745754695
89.250000000000000                 0.569489336146833
89.500000000000000                 0.575266237011294
89.750000000000000                 0.564272832229108
90.000000000000000                 0.558956566928526
