============================================================================================
ANSOFT                                                                              07/20/20
35.750000000000000                 0.000023072705532
36.000000000000000                 0.000027171243160
36.250000000000000                 0.000019944043128
36.500000000000000                 0.000080328023189
36.750000000000000                 0.000046728253627
37.000000000000000                 0.000039576698637
37.250000000000000                 0.000028863942017
37.500000000000000                 0.000015796012239
37.750000000000000                 0.000010646542739
38.000000000000000                 0.000016332192700
38.250000000000000                 0.000037219430345
38.500000000000000                 0.000022000341434
38.750000000000000                 0.000075255405697
39.000000000000000                 0.000032741346880
39.250000000000000                 0.000019613603563
39.500000000000000                 0.000037945890943
39.750000000000000                 0.000035049823855
40.000000000000000                 0.000006873904849
40.250000000000000                 0.000009045754605
40.500000000000000                 0.000018027814352
40.750000000000000                 0.000003918899889
41.000000000000000                 0.000026398913375
41.250000000000000                 0.000026179823056
41.500000000000000                 0.000002278279790
41.750000000000000                 0.000009599382795
42.000000000000000                 0.000001385849463
42.250000000000000                 0.000006454376200
42.500000000000000                 0.000006792384098
42.750000000000000                 0.000002329404731
43.000000000000000                 0.000012587935994
43.250000000000000                 0.000014934448422
43.500000000000000                 0.000026190405160
43.750000000000000                 0.000071438286152
44.000000000000000                 0.000043077781775
44.250000000000000                 0.000032171810394
44.500000000000000                 0.000023262691823
44.750000000000000                 0.000015386901548
45.000000000000000                 0.000028896212933
45.250000000000000                 0.000037716181292
45.500000000000000                 0.000045855838511
45.750000000000000                 0.000034985298812
46.000000000000000                 0.000017965516993
46.250000000000000                 0.000007656679229
46.500000000000000                 0.000023617924441
46.750000000000000                 0.000007239168091
47.000000000000000                 0.000031541178121
47.250000000000000                 0.000023758316916
47.500000000000000                 0.000003813887958
47.750000000000000                 0.000005289875431
48.000000000000000                 0.000019116114098
48.250000000000000                 0.000005674920966
48.500000000000000                 0.000027082497102
48.750000000000000                 0.000033421532261
49.000000000000000                 0.000019857736207
49.250000000000000                 0.000021907008716
49.500000000000000                 0.000009346057216
49.750000000000000                 0.000020201380904
50.000000000000000                 0.000027511819790
50.250000000000000                 0.000025697602693
50.500000000000000                 0.000017173232619
50.750000000000000                 0.000025726438239
51.000000000000000                 0.000009184940272
51.250000000000000                 0.000008125785453
51.500000000000000                 0.000031669435175
51.750000000000000                 0.000017485223464
52.000000000000000                 0.000031487519545
52.250000000000000                 0.000009592936058
52.500000000000000                 0.000005908655842
52.750000000000000                 0.000018648964372
53.000000000000000                 0.000022179724057
53.250000000000000                 0.000010410832622
53.500000000000000                 0.000054746942709
53.750000000000000                 0.000027124069653
54.000000000000000                 0.000010090370143
54.250000000000000                 0.000022239446550
54.500000000000000                 0.000117688935867
54.750000000000000                 0.000057973621594
55.000000000000000                 0.000036334568008
55.250000000000000                 0.000005994468863
55.500000000000000                 0.000033049522922
55.750000000000000                 0.000073723738909
56.000000000000000                 0.000013154508453
56.250000000000000                 0.000003628693153
56.500000000000000                 0.000024088899568
56.750000000000000                 0.000023014047956
57.000000000000000                 0.000068204478592
57.250000000000000                 0.000016750010918
57.500000000000000                 0.000010833558541
57.749999999999993                 0.000041117178472
58.000000000000007                 0.000018577168018
58.250000000000000                 0.000007961680737
58.500000000000000                 0.000013839499546
58.749999999999993                 0.000002960366554
59.000000000000007                 0.000025727687902
59.250000000000000                 0.000017861639205
59.500000000000000                 0.000000622620899
59.750000000000000                 0.000066320428339
59.999999999999993                 0.000020655780022
60.250000000000007                 0.000058231125271
60.500000000000000                 0.000009404749125
60.750000000000000                 0.000015724274533
60.999999999999993                 0.000061539935977
61.250000000000007                 0.000012747075928
61.500000000000000                 0.000031577466094
61.750000000000000                 0.000096029727764
62.000000000000000                 0.000035777441767
62.249999999999993                 0.000003915712653
62.500000000000007                 0.000033841622191
62.750000000000000                 0.000040841512212
63.000000000000000                 0.000003136016609
63.249999999999993                 0.000074818990875
63.500000000000007                 0.000048754511603
63.750000000000000                 0.000020841285349
64.000000000000000                 0.000002822585795
64.250000000000000                 0.000063277485513
64.500000000000000                 0.000026930363575
64.750000000000000                 0.000008502582294
65.000000000000000                 0.000039594043394
65.250000000000000                 0.000022083156671
65.500000000000000                 0.000006454043449
65.750000000000000                 0.000016079237905
66.000000000000000                 0.000045525231714
66.250000000000000                 0.000004227684329
66.500000000000000                 0.000059109954457
66.750000000000000                 0.000120003791940
67.000000000000000                 0.000104206645311
67.250000000000000                 0.000012580077965
67.500000000000000                 0.000094505066819
67.750000000000000                 0.000113206655388
68.000000000000000                 0.000178403366923
68.250000000000000                 0.000094994246781
68.500000000000000                 0.000016088411365
68.750000000000000                 0.000197417613058
69.000000000000000                 0.000377663448704
69.250000000000000                 0.000158267823688
69.500000000000000                 0.000371981159991
69.750000000000000                 0.000753732455940
70.000000000000000                 0.000466168807732
70.250000000000000                 0.000266931830414
70.500000000000000                 0.000286412838141
70.750000000000000                 0.000994010523439
71.000000000000000                 0.000934310663258
71.250000000000000                 0.000984011858057
71.500000000000000                 0.000685100214411
71.750000000000000                 0.001519039771518
72.000000000000000                 0.002101015006255
72.250000000000000                 0.001999830948445
72.500000000000000                 0.002354767291421
72.750000000000000                 0.003036129002542
73.000000000000000                 0.002883550225618
73.250000000000000                 0.003076029762253
73.500000000000000                 0.004918772547113
73.750000000000000                 0.007035140221533
74.000000000000000                 0.008481133468986
74.250000000000000                 0.010783626363189
74.500000000000000                 0.012156029839876
74.750000000000000                 0.013392565749409
75.000000000000000                 0.017019181218679
75.250000000000000                 0.024439873297675
75.500000000000000                 0.028134818560169
75.750000000000000                 0.034293341684859
76.000000000000000                 0.041830238356863
76.250000000000000                 0.054046325757814
76.500000000000000                 0.062346397233355
76.750000000000000                 0.075754971437746
77.000000000000000                 0.089877334064236
77.250000000000000                 0.108820952910261
77.500000000000000                 0.129850876177234
77.750000000000000                 0.152850649528812
78.000000000000000                 0.174767739075975
78.250000000000000                 0.197946693282678
78.500000000000000                 0.230304893801877
78.750000000000000                 0.253760055865147
79.000000000000000                 0.278149631804483
79.250000000000000                 0.300613379074529
79.500000000000000                 0.330098245948929
79.750000000000000                 0.342188578244098
80.000000000000000                 0.350715165811689
80.250000000000000                 0.357379299102845
80.500000000000000                 0.356559528730591
80.750000000000000                 0.349903981790716
81.000000000000000                 0.345386107632032
81.250000000000000                 0.338069678608843
81.500000000000000                 0.327776621978843
81.750000000000000                 0.323931090739445
82.000000000000000                 0.341760554704245
82.250000000000000                 0.365299254018530
82.500000000000000                 0.409426041536040
82.750000000000000                 0.443655493744163
83.000000000000000                 0.457475626514292
83.250000000000000                 0.481104397234755
83.500000000000000                 0.492322992544478
83.750000000000000                 0.497282871868332
84.000000000000000                 0.487371716050688
84.250000000000000                 0.451109162192650
84.500000000000000                 0.429890941349922
84.750000000000000                 0.445172423173845
85.000000000000000                 0.460379997515484
85.250000000000000                 0.492328285488809
85.500000000000000                 0.521679271305149
85.750000000000000                 0.543455795212580
86.000000000000000                 0.571241720721445
86.250000000000000                 0.569021103689653
86.500000000000000                 0.537918244024533
86.750000000000000                 0.487164973816034
87.000000000000000                 0.465666690889108
87.250000000000000                 0.471690914956434
87.500000000000000                 0.506861906070212
87.750000000000000                 0.546354028971149
88.000000000000000                 0.565247543235381
88.250000000000000                 0.575580559957458
88.500000000000000                 0.565359105866959
88.750000000000000                 0.566903533624149
89.000000000000000                 0.574794074319650
89.250000000000000                 0.577140762386874
89.500000000000000                 0.589533493815337
89.750000000000000                 0.589169348515968
90.000000000000000                 0.587188809452973
